   2.4610875968067218E-015   1.4079175666546980E-002  -1.3911575520703321E-002
   2.4677572108902088E-015   1.4404977650904753E-002  -1.4237771053871189E-002
   2.4744268249736959E-015   1.4729568535717826E-002  -1.4563027430855725E-002
   2.4810964390571829E-015   1.5052662019557647E-002  -1.4886976499930609E-002
   2.4877660531406699E-015   1.5374145226153872E-002  -1.5209328592281957E-002
   2.4944356672241570E-015   1.5694005035620368E-002  -1.5529976734545529E-002
   2.5011052813076444E-015   1.6012153283517003E-002  -1.5848915851924140E-002
   2.5077748953911315E-015   1.6328325506365780E-002  -1.6166058758204989E-002
   2.5144445094746185E-015   1.6642153486937233E-002  -1.6481132838758336E-002
   2.5211141235581055E-015   1.6953338234196390E-002  -1.6793759713421196E-002
   2.5277837376415926E-015   1.7261750653710033E-002  -1.7103637355539325E-002
   2.5344533517250796E-015   1.7567360350183352E-002  -1.7410642774391950E-002
   2.5411229658085667E-015   1.7870064698187318E-002  -1.7714753714635649E-002
   2.5477925798920537E-015   1.8169589010475027E-002  -1.8015868635819877E-002
   2.5544621939755408E-015   1.8465556682305095E-002  -1.8313704894653317E-002
   2.5611318080590278E-015   1.8757658396908856E-002  -1.8607875984272770E-002
   2.5678014221425148E-015   1.9045751436291433E-002  -1.8898069813879842E-002
   2.5744710362260019E-015   1.9329790866905637E-002  -1.9184149996058622E-002
   2.5811406503094889E-015   1.9609662321625178E-002  -1.9466079931684175E-002
   2.5878102643929760E-015   1.9885083520683734E-002  -1.9743746513458130E-002
   2.5944798784764630E-015   2.0155672128079553E-002  -2.0016859672872638E-002
   2.6011494925599500E-015   2.0421111365600715E-002  -2.0285027347132237E-002
   2.6078191066434371E-015   2.0681248009196816E-002  -2.0547930184661181E-002
   2.6144887207269241E-015   2.0936025815230373E-002  -2.0805421530785823E-002
   2.6211583348104112E-015   2.1185321849736045E-002  -2.1057453754722243E-002
   2.6278279488938982E-015   2.1428849348979144E-002  -2.1303905479122007E-002
   2.6344975629773852E-015   2.1666223416170229E-002  -2.1544482424840878E-002
   2.6411671770608723E-015   2.1897123171442330E-002  -2.1778790197608935E-002
   2.6478367911443593E-015   2.2121388449502784E-002  -2.2006505577541288E-002
   2.6545064052278464E-015   2.2338955367480637E-002  -2.2227475297499015E-002
   2.6611760193113334E-015   2.2549696071757285E-002  -2.2441644546634290E-002
   2.6678456333948205E-015   2.2753322894163801E-002  -2.2648887535008239E-002
   2.6745152474783075E-015   2.2949451987652705E-002  -2.2848909501198347E-002
   2.6811848615617945E-015   2.3137762166769327E-002  -2.3041317386332246E-002
   2.6878544756452816E-015   2.3318090348004222E-002  -2.3225787895324913E-002
   2.6945240897287686E-015   2.3490369131685923E-002  -2.3402165151492554E-002
   2.7011937038122557E-015   2.3654469811708705E-002  -2.3570391271543790E-002
   2.7078633178957427E-015   2.3810107818386914E-002  -2.3730340115012388E-002
   2.7145329319792297E-015   2.3956904426824625E-002  -2.3881720425354237E-002
   2.7212025460627168E-015   2.4094542408379344E-002  -2.4024144487026042E-002
   2.7278721601462038E-015   2.4222860205513338E-002  -2.4157293074173761E-002
   2.7345417742296909E-015   2.4341791418571544E-002  -2.4281012036950805E-002
   2.7412113883131779E-015   2.4451210973567290E-002  -2.4395244919475333E-002
   2.7478810023966650E-015   2.4550841834908570E-002  -2.4499869802371562E-002
   2.7545506164801520E-015   2.4640314871730851E-002  -2.4594603500646559E-002
   2.7612202305636394E-015   2.4719321435778041E-002  -2.4679068228268000E-002
   2.7678898446471265E-015   2.4787706298050403E-002  -2.4752953534728069E-002
   2.7745594587306135E-015   2.4845408934749263E-002  -2.4816111862944117E-002
   2.7812290728141006E-015   2.4892312719995660E-002  -2.4868493118565788E-002
   2.7878986868975876E-015   2.4928152897820081E-002  -2.4909984483730038E-002
   2.7945683009810746E-015   2.4952574728436899E-002  -2.4940315655823123E-002
   2.8012379150645617E-015   2.4965283104276002E-002  -2.4959123603400767E-002
   2.8079075291480487E-015   2.4966134232690486E-002  -2.4966111563293543E-002
   2.8145771432315358E-015   2.4955078611934679E-002  -2.4961143575755788E-002
   2.8212467573150228E-015   2.4932013162513190E-002  -2.4944180977239314E-002
   2.8279163713985098E-015   2.4896690462304152E-002  -2.4915125161051637E-002
   2.8345859854819969E-015   2.4848775248857879E-002  -2.4873723846589015E-002
   2.8412555995654839E-015   2.4787991155156255E-002  -2.4819633943678719E-002
   2.8479252136489710E-015   2.4714211151176564E-002  -2.4752577648966202E-002
   2.8545948277324580E-015   2.4627402127824348E-002  -2.4672435960343617E-002
   2.8612644418159450E-015   2.4527479860918931E-002  -2.4579187018511327E-002
   2.8679340558994321E-015   2.4414219494646911E-002  -2.4472751728738057E-002
   2.8746036699829191E-015   2.4287310498108020E-002  -2.4352901065989599E-002
   2.8812732840664062E-015   2.4146500619652983E-002  -2.4219317136252340E-002
   2.8879428981498932E-015   2.3991685074880781E-002  -2.4071746434109864E-002
   2.8946125122333803E-015   2.3822852637311293E-002  -2.3910092316358135E-002
   2.9012821263168673E-015   2.3639943357911614E-002  -2.3734355148409502E-002
   2.9079517404003543E-015   2.3442760307866968E-002  -2.3544480782427026E-002
   2.9146213544838414E-015   2.3231023056952897E-002  -2.3340268919462875E-002
   2.9212909685673284E-015   2.3004508904594316E-002  -2.3121432375929063E-002
   2.9279605826508155E-015   2.2763140817111911E-002  -2.2887747488559665E-002
   2.9346301967343025E-015   2.2506934964362103E-002  -2.2639145508582537E-002
   2.9412998108177895E-015   2.2235861115567884E-002  -2.2375654486248658E-002
   2.9479694249012766E-015   2.1949755623422239E-002  -2.2097250553716051E-002
   2.9546390389847636E-015   2.1648373495991257E-002  -2.1803767377719132E-002
   2.9613086530682507E-015   2.1331526988976918E-002  -2.1494953741289687E-002
   2.9679782671517377E-015   2.0999172289347178E-002  -2.1170621176890569E-002
   2.9746478812352247E-015   2.0651358410291143E-002  -2.0830734260960972E-002
   2.9813174953187118E-015   2.0288090188958753E-002  -2.0475354167424555E-002
   2.9879871094021988E-015   1.9909242518507789E-002  -2.0104492723772509E-002
   2.9946567234856859E-015   1.9514611073123460E-002  -1.9718022962863652E-002
   3.0013263375691729E-015   1.9104048308330152E-002  -1.9315735013722649E-002
   3.0079959516526600E-015   1.8677548890789087E-002  -1.8897480923097860E-002
   3.0146655657361470E-015   1.8235199907264465E-002  -1.8463263801106966E-002
   3.0213351798196344E-015   1.7777046405714543E-002  -1.8013183006463363E-002
   3.0280047939031215E-015   1.7303006854149240E-002  -1.7547290974559877E-002
   3.0346744079866085E-015   1.6812922565096988E-002  -1.7065504938134801E-002
   3.0413440220700956E-015   1.6306691172811218E-002  -1.6567661252734435E-002
   3.0480136361535826E-015   1.5784350816421724E-002  -1.6053657489654150E-002
   3.0546832502370696E-015   1.5246031591321877E-002  -1.5523540388989067E-002
   3.0613528643205567E-015   1.4691823560284161E-002  -1.4977452546760854E-002
   3.0680224784040437E-015   1.4121693436935194E-002  -1.4415491913727093E-002
   3.0746920924875308E-015   1.3535532764264308E-002  -1.3837624661665103E-002
   3.0813617065710178E-015   1.2933288915653533E-002  -1.3243737957129537E-002
   3.0880313206545048E-015   1.2315048034240937E-002  -1.2633779336739048E-002
   3.0947009347379919E-015   1.1680987691549677E-002  -1.2007843482008135E-002
   3.1013705488214789E-015   1.1031247319677903E-002  -1.1366120436152861E-002
   3.1080401629049660E-015   1.0365846092188546E-002  -1.0708757810999666E-002
   3.1147097769884530E-015   9.6847298807002588E-003  -1.0035774851272109E-002
   3.1213793910719401E-015   8.9878998344403386E-003  -9.3471137168073398E-003
   3.1280490051554271E-015   8.2754940937019260E-003  -8.6427761476505112E-003
   3.1347186192389141E-015   7.5477416040495796E-003  -7.9229089552755733E-003
   3.1413882333224012E-015   6.8048349018707266E-003  -7.1877535954366035E-003
   3.1480578474058882E-015   6.0468491831219950E-003  -6.4375109740136150E-003
   3.1547274614893753E-015   5.2737880886713998E-003  -5.6722567433039016E-003
   3.1613970755728623E-015   4.4857099120809481E-003  -4.8919912211313390E-003
   3.1680666896563493E-015   3.6828080910811531E-003  -4.0967734711057201E-003
   3.1747363037398364E-015   2.8653661401566131E-003  -3.2868055781044825E-003
   3.1814059178233234E-015   2.0336327388372605E-003  -2.4623835756852632E-003
   3.1880755319068105E-015   1.1877419559987120E-003  -1.6237647873791274E-003
   3.1947451459902975E-015   3.2775787755161864E-004  -7.7108426792445303E-004
   3.2014147600737845E-015  -5.4620150595433047E-004   9.5596698957362133E-005
   3.2080843741572716E-015  -1.4338849964432793E-003   9.7615912969065599E-004
   3.2147539882407586E-015  -2.3349521673393381E-003   1.8703433135956486E-003
   3.2214236023242457E-015  -3.2490960351730111E-003   2.7777965718749570E-003
   3.2280932164077327E-015  -4.1761217024989545E-003   3.6982033605230773E-003
   3.2347628304912198E-015  -5.1159028504666089E-003   4.6313675623812812E-003
   3.2414324445747068E-015  -6.0682601254875065E-003   5.5771652595455225E-003
   3.2481020586581938E-015  -7.0328830219307786E-003   6.5354158102100580E-003
   3.2547716727416809E-015  -8.0093728115237569E-003   7.5058001446166450E-003
   3.2614412868251679E-015  -8.9973630221155069E-003   8.4879073751089103E-003
   3.2681109009086550E-015  -9.9965969717436542E-003   9.4813625106173541E-003
   3.2747805149921420E-015  -1.1006885362121788E-002   1.0485907563986823E-002
   3.2814501290756290E-015  -1.2027986885540732E-002   1.1501355536129097E-002
   3.2881197431591165E-015  -1.3059531254423325E-002   1.2527463875895678E-002
   3.2947893572426035E-015  -1.4101061106475913E-002   1.3563853949664891E-002
   3.3014589713260906E-015  -1.5152150361271322E-002   1.4610056466397538E-002
   3.3081285854095776E-015  -1.6212480687125178E-002   1.5665636863246755E-002
   3.3147981994930646E-015  -1.7281800169207610E-002   1.6730275301578546E-002
   3.3214678135765517E-015  -1.8359806083382856E-002   1.7803721917324739E-002
   3.3281374276600387E-015  -1.9446069053636016E-002   1.8885672723573207E-002
   3.3348070417435258E-015  -2.0540073959898309E-002   1.9975690321009577E-002
   3.3414766558270128E-015  -2.1641336212839184E-002   2.1073248169408469E-002
   3.3481462699104998E-015  -2.2749477174183914E-002   2.2177853604106443E-002
   3.3548158839939869E-015  -2.3864183885188399E-002   2.3289126613898189E-002
   3.3614854980774739E-015  -2.4985093966859190E-002   2.4406756222137706E-002
   3.3681551121609610E-015  -2.6111720877220915E-002   2.5530378738025626E-002
   3.3748247262444480E-015  -2.7243493847163260E-002   2.6659499741100830E-002
   3.3814943403279351E-015  -2.8379872138602935E-002   2.7793537379672759E-002
   3.3881639544114221E-015  -2.9520419454696630E-002   2.8931943235555452E-002
   3.3948335684949091E-015  -3.0664764693480309E-002   3.0074279973716308E-002
   3.4015031825783962E-015  -3.1812488906937775E-002   3.1220178756012261E-002
   3.4081727966618832E-015  -3.2963051630650803E-002   3.2369219646205288E-002
   3.4148424107453703E-015  -3.4115829881718809E-002   3.3520854713873269E-002
   3.4215120248288573E-015  -3.5270230456529411E-002   3.4674450319435376E-002
   3.4281816389123443E-015  -3.6425763362214765E-002   3.5829405897933236E-002
   3.4348512529958314E-015  -3.7582003582990180E-002   3.6985230611058600E-002
   3.4415208670793184E-015  -3.8738480053532823E-002   3.8141501907900242E-002
   3.4481904811628055E-015  -3.9894603022347833E-002   3.9297748124938761E-002
   3.4548600952462925E-015  -4.1049702120011008E-002   4.0453372685679265E-002
   3.4615297093297796E-015  -4.2203136748458998E-002   4.1607695329949498E-002
   3.4681993234132666E-015  -4.3354368571539834E-002   4.2760068765932968E-002
   3.4748689374967536E-015  -4.4502924271403975E-002   4.3909954239175028E-002
   3.4815385515802407E-015  -4.5648286480359582E-002   4.5056881140197097E-002
   3.4882081656637277E-015  -4.6789822156495360E-002   4.6200331772491263E-002
   3.4948777797472148E-015  -4.7926819757943613E-002   4.7339666753269866E-002
   3.5015473938307018E-015  -4.9058597774202933E-002   4.8474165370917921E-002
   3.5082170079141888E-015  -5.0184576290899376E-002   4.9603140242176394E-002
   3.5148866219976759E-015  -5.1304240705538809E-002   5.0726011794631876E-002
   3.5215562360811629E-015  -5.2417034567150217E-002   5.1842268771948766E-002
   3.5282258501646500E-015  -5.3522288933643698E-002   5.2951354957303798E-002
   3.5348954642481370E-015  -5.4619258672609618E-002   5.4052595636017414E-002
   3.5415650783316240E-015  -5.5707229195398181E-002   5.5145237120997184E-002
   3.5482346924151115E-015  -5.6785587138510743E-002   5.6228559608686918E-002
   3.5549043064985985E-015  -5.7853785013723742E-002   5.7301950771518367E-002
   3.5615739205820856E-015  -5.8911235886609833E-002   5.8364867221594022E-002
   3.5682435346655726E-015  -5.9957243675899274E-002   5.9416723106308161E-002
   3.5749131487490596E-015  -6.0991038605861879E-002   6.0456817495676954E-002
   3.5815827628325467E-015  -6.2011882195760863E-002   6.1484372966778528E-002
   3.5882523769160337E-015  -6.3019137081725379E-002   6.2498646609230768E-002
   3.5949219909995208E-015  -6.4012232580065012E-002   6.3499002742387456E-002
   3.6015916050830078E-015  -6.4990561162845753E-002   6.4484875403954506E-002
   3.6082612191664949E-015  -6.5953409672012256E-002   6.5455658903304514E-002
   3.6149308332499819E-015  -6.6899993933855012E-002   6.6410636204850326E-002
   3.6216004473334689E-015  -6.7829562043833377E-002   6.7349016610691148E-002
   3.6282700614169560E-015  -6.8741463354701368E-002   6.8270044899932325E-002
   3.6349396755004430E-015  -6.9635114926409475E-002   6.9173073071497046E-002
   3.6416092895839301E-015  -7.0509899740066773E-002   7.0057523699069993E-002
   3.6482789036674171E-015  -7.1365098800096449E-002   7.0922782331058004E-002
   3.6549485177509041E-015  -7.2199924945625160E-002   7.1768126911695401E-002
   3.6616181318343912E-015  -7.3013624484792816E-002   7.2592764741935600E-002
   3.6682877459178782E-015  -7.3805545361732852E-002   7.3395939938071933E-002
   3.6749573600013653E-015  -7.4575104452320518E-002   7.4177004257231532E-002
   3.6816269740848523E-015  -7.5321687460491601E-002   7.4935381211124030E-002
   3.6882965881683393E-015  -7.6044581880908027E-002   7.5670460110071197E-002
   3.6949662022518264E-015  -7.6743010026416425E-002   7.6381526352343188E-002
   3.7016358163353134E-015  -7.7416229060568192E-002   7.7067797640287650E-002
   3.7083054304188005E-015  -7.8063598375464893E-002   7.7728529895617626E-002
   3.7149750445022875E-015  -7.8684547709624825E-002   7.8363087354864802E-002
   3.7216446585857746E-015  -7.9278478662770727E-002   7.8970907536967339E-002
   3.7283142726692616E-015  -7.9844698477509329E-002   7.9551396886097719E-002
   3.7349838867527486E-015  -8.0382452301884524E-002   8.0103861806576887E-002
   3.7416535008362357E-015  -8.0891021667812674E-002   8.0627544018712277E-002
   3.7483231149197227E-015  -8.1369791096999974E-002   8.1121724863750022E-002
   3.7549927290032098E-015  -8.1818217010706809E-002   8.1585794662346334E-002
   3.7616623430866968E-015  -8.2235730818339417E-002   8.2019218590162438E-002
   3.7683319571701838E-015  -8.2621673496747067E-002   8.2421434010863770E-002
   3.7750015712536709E-015  -8.2975327100240817E-002   8.2791782336000819E-002
   3.7816711853371579E-015  -8.3296011714025120E-002   8.3129543546078349E-002
   3.7883407994206450E-015  -8.3583151301024505E-002   8.3434038840783528E-002
   3.7950104135041320E-015  -8.3836243375688874E-002   8.3704699151027961E-002
   3.8016800275876191E-015  -8.4054763613730557E-002   8.3941031786513076E-002
