      725.95281      203.94900    0.3693181071E-31    0.3339706447E-30
      725.95281      207.94800    0.3693292835E-31    0.3339460139E-30
      725.95281      211.94700    0.3693386852E-31    0.3339238926E-30
      725.95281      215.94600    0.3693464285E-31    0.3339043146E-30
      725.95281      219.94500    0.3693526354E-31    0.3338873033E-30
      725.95281      223.94400    0.3693574281E-31    0.3338728738E-30
      725.95281      227.94300    0.3693609243E-31    0.3338610333E-30
      725.95281      231.94200    0.3693632328E-31    0.3338517830E-30
      725.95281      235.94100    0.3693644497E-31    0.3338451194E-30
      725.95281      239.94000    0.3693646554E-31    0.3338410356E-30
      725.95281      243.93900    0.3693639124E-31    0.3338395220E-30
      725.95281      247.93800    0.3693622635E-31    0.3338405677E-30
      725.95281      251.93700    0.3693597306E-31    0.3338441611E-30
      725.95281      255.93600    0.3693563143E-31    0.3338502901E-30
      725.95281      259.93500    0.3693519941E-31    0.3338589428E-30
      725.95281      263.93400    0.3693467290E-31    0.3338701066E-30
      725.95281      267.93300    0.3693404590E-31    0.3338837685E-30
      725.95281      271.93200    0.3693331069E-31    0.3338999142E-30
      725.95281      275.93100    0.3693245804E-31    0.3339185272E-30
      725.95281      279.93000    0.3693147757E-31    0.3339395880E-30
      725.95281      283.92900    0.3693035805E-31    0.3339630728E-30
      725.95281      287.92800    0.3692908780E-31    0.3339889524E-30
      725.95281      291.92700    0.3692765517E-31    0.3340171906E-30
      725.95281      295.92600    0.3692604898E-31    0.3340477438E-30
      725.95281      299.92500    0.3692425908E-31    0.3340805593E-30
      725.95281      303.92400    0.3692227684E-31    0.3341155747E-30
      725.95281      307.92300    0.3692009574E-31    0.3341527173E-30
      725.95281      311.92200    0.3691771184E-31    0.3341919041E-30
      725.95281      315.92100    0.3691512433E-31    0.3342330416E-30
      725.95281      319.92000    0.3691233595E-31    0.3342760266E-30
      725.95281      323.91900    0.3690935334E-31    0.3343207469E-30
      725.95281      327.91800    0.3690618732E-31    0.3343670829E-30
      725.95281      331.91700    0.3690285296E-31    0.3344149090E-30
      725.95281      335.91600    0.3689936960E-31    0.3344640959E-30
      725.95281      339.91500    0.3689576055E-31    0.3345145124E-30
      725.95281      343.91400    0.3689205276E-31    0.3345660278E-30
      725.95281      347.91300    0.3688827612E-31    0.3346185142E-30
      725.95281      351.91200    0.3688446271E-31    0.3346718479E-30
      725.95281      355.91100    0.3688064584E-31    0.3347259113E-30
      725.95281      359.91000    0.3687685892E-31    0.3347805933E-30
      725.95281      363.90900    0.3687313436E-31    0.3348357895E-30
      725.95281      367.90800    0.3686950244E-31    0.3348914009E-30
      725.95281      371.90700    0.3686599026E-31    0.3349473325E-30
      725.95281      375.90600    0.3686262097E-31    0.3350034901E-30
      725.95281      379.90500    0.3685941328E-31    0.3350597773E-30
      725.95281      383.90400    0.3685638138E-31    0.3351160911E-30
      725.95281      387.90300    0.3685353529E-31    0.3351723185E-30
      725.95281      391.90200    0.3685088180E-31    0.3352283331E-30
      725.95281      395.90100    0.3684842576E-31    0.3352839926E-30
      725.95281      399.90000    0.3684617171E-31    0.3353391386E-30
      725.95281      403.89900    0.3684412576E-31    0.3353935984E-30
      725.95281      407.89800    0.3684229720E-31    0.3354471885E-30
      725.95281      411.89700    0.3684069991E-31    0.3354997212E-30
      725.95281      415.89600    0.3683935299E-31    0.3355510126E-30
      725.95281      419.89500    0.3683828084E-31    0.3356008903E-30
      725.95281      423.89400    0.3683751245E-31    0.3356492017E-30
      725.95281      427.89300    0.3683708071E-31    0.3356958192E-30
      725.95281      431.89200    0.3683702234E-31    0.3357406435E-30
      725.95281      435.89100    0.3683738016E-31    0.3357836062E-30
      725.95281      439.89000    0.3683820949E-31    0.3358246739E-30
      725.95281      443.88900    0.3683959168E-31    0.3358638634E-30
      725.95281      447.88800    0.3684165897E-31    0.3359012772E-30
      725.95281      451.88700    0.3684463734E-31    0.3359371811E-30
      725.95281      455.88600    0.3684891725E-31    0.3359721513E-30
      725.95281      459.88500    0.3685516154E-31    0.3360073418E-30
      725.95281      463.88400    0.3686443824E-31    0.3360449445E-30
      725.95281      467.88300    0.3687828523E-31    0.3360888822E-30
      725.95281      471.88200    0.3689846003E-31    0.3361455105E-30
      725.95281      475.88100    0.3692620578E-31    0.3362232492E-30
      725.95281      479.88000    0.3696187872E-31    0.3363298463E-30
      725.95281      483.87900    0.3700609632E-31    0.3364720044E-30
      725.95281      487.87800    0.3706005106E-31    0.3366577252E-30
      725.95281      491.87700    0.3712439824E-31    0.3368942380E-30
      725.95281      495.87600    0.3719640049E-31    0.3371759043E-30
      725.95281      499.87500    0.3726438824E-31    0.3374556964E-30

      723.98190        3.99900    0.1015832908E-30    0.2614681598E-30
      723.98190        7.99800    0.1015157725E-30    0.2613613577E-30
      723.98190       11.99700    0.1013720663E-30    0.2611528715E-30
      723.98190       15.99600    0.1012133851E-30    0.2609369728E-30
      723.98190       19.99500    0.1010680360E-30    0.2607534045E-30
      723.98190       23.99400    0.1009444336E-30    0.2606109999E-30
      723.98190       27.99300    0.1008436729E-30    0.2605069458E-30
      723.98190       31.99200    0.1007650236E-30    0.2604336156E-30
      723.98190       35.99100    0.1007056413E-30    0.2603804688E-30
      723.98190       39.99000    0.1006606411E-30    0.2603386303E-30
      723.98190       43.98900    0.1006251700E-30    0.2603024163E-30
      723.98190       47.98800    0.1005956113E-30    0.2602685815E-30
      723.98190       51.98700    0.1005696280E-30    0.2602353569E-30
      723.98190       55.98600    0.1005458114E-30    0.2602017985E-30
      723.98190       59.98500    0.1005233373E-30    0.2601674098E-30
      723.98190       63.98400    0.1005017277E-30    0.2601319351E-30
      723.98190       67.98300    0.1004807025E-30    0.2600952497E-30
      723.98190       71.98200    0.1004600921E-30    0.2600573053E-30
      723.98190       75.98100    0.1004397887E-30    0.2600181052E-30
      723.98190       79.98000    0.1004197204E-30    0.2599776939E-30
      723.98190       83.97900    0.1003998386E-30    0.2599361516E-30
      723.98190       87.97800    0.1003801137E-30    0.2598935891E-30
      723.98190       91.97700    0.1003605330E-30    0.2598501409E-30
      723.98190       95.97600    0.1003411004E-30    0.2598059562E-30
      723.98190       99.97500    0.1003218340E-30    0.2597611896E-30
      723.98190      103.97400    0.1003027639E-30    0.2597159931E-30
      723.98190      107.97300    0.1002839288E-30    0.2596705090E-30
      723.98190      111.97200    0.1002653710E-30    0.2596248663E-30
      723.98190      115.97100    0.1002471334E-30    0.2595791791E-30
      723.98190      119.97000    0.1002292550E-30    0.2595335472E-30
      723.98190      123.96900    0.1002117687E-30    0.2594880591E-30
      723.98190      127.96800    0.1001946991E-30    0.2594427954E-30
      723.98190      131.96700    0.1001780621E-30    0.2593978331E-30
      723.98190      135.96600    0.1001618652E-30    0.2593532494E-30
      723.98190      139.96500    0.1001461081E-30    0.2593091250E-30
      723.98190      143.96400    0.1001307846E-30    0.2592655468E-30
      723.98190      147.96300    0.1001158845E-30    0.2592226096E-30
      723.98190      151.96200    0.1001013957E-30    0.2591804159E-30
      723.98190      155.96100    0.1000873060E-30    0.2591390759E-30
      723.98190      159.96000    0.1000736049E-30    0.2590987061E-30
      723.98190      163.95900    0.1000602855E-30    0.2590594272E-30
      723.98190      167.95800    0.1000473453E-30    0.2590213619E-30
      723.98190      171.95700    0.1000347870E-30    0.2589846322E-30
      723.98190      175.95600    0.1000226190E-30    0.2589493569E-30
      723.98190      179.95500    0.1000108555E-30    0.2589156494E-30
      723.98190      183.95400    0.9999951608E-31    0.2588836152E-30
      723.98190      187.95300    0.9998862525E-31    0.2588533504E-30
      723.98190      191.95200    0.9997821176E-31    0.2588249405E-30
      723.98190      195.95100    0.9996830773E-31    0.2587984591E-30
      723.98190      199.95000    0.9995894774E-31    0.2587739679E-30
      723.98190      203.94900    0.9995016786E-31    0.2587515165E-30
      723.98190      207.94800    0.9994200473E-31    0.2587311431E-30
      723.98190      211.94700    0.9993449460E-31    0.2587128750E-30
      723.98190      215.94600    0.9992767259E-31    0.2586967298E-30
      723.98190      219.94500    0.9992157186E-31    0.2586827167E-30
      723.98190      223.94400    0.9991622304E-31    0.2586708378E-30
      723.98190      227.94300    0.9991165357E-31    0.2586610897E-30
      723.98190      231.94200    0.9990788737E-31    0.2586534647E-30
      723.98190      235.94100    0.9990494442E-31    0.2586479525E-30
      723.98190      239.94000    0.9990284048E-31    0.2586445412E-30
      723.98190      243.93900    0.9990158691E-31    0.2586432185E-30
      723.98190      247.93800    0.9990119056E-31    0.2586439725E-30
      723.98190      251.93700    0.9990165369E-31    0.2586467927E-30
      723.98190      255.93600    0.9990297398E-31    0.2586516699E-30
      723.98190      259.93500    0.9990514458E-31    0.2586585965E-30
      723.98190      263.93400    0.9990815415E-31    0.2586675666E-30
      723.98190      267.93300    0.9991198704E-31    0.2586785753E-30
      723.98190      271.93200    0.9991662348E-31    0.2586916179E-30
      723.98190      275.93100    0.9992203979E-31    0.2587066896E-30
      723.98190      279.93000    0.9992820869E-31    0.2587237839E-30
      723.98190      283.92900    0.9993509967E-31    0.2587428914E-30
      723.98190      287.92800    0.9994267940E-31    0.2587639990E-30
      723.98190      291.92700    0.9995091224E-31    0.2587870880E-30
      723.98190      295.92600    0.9995976084E-31    0.2588121331E-30
      723.98190      299.92500    0.9996918675E-31    0.2588391010E-30
      723.98190      303.92400    0.9997915116E-31    0.2588679495E-30
      723.98190      307.92300    0.9998961566E-31    0.2588986263E-30
      723.98190      311.92200    0.1000005431E-30    0.2589310688E-30
      723.98190      315.92100    0.1000118983E-30    0.2589652036E-30
      723.98190      319.92000    0.1000236491E-30    0.2590009464E-30
      723.98190      323.91900    0.1000357668E-30    0.2590382030E-30
      723.98190      327.91800    0.1000482270E-30    0.2590768698E-30
      723.98190      331.91700    0.1000610102E-30    0.2591168353E-30
      723.98190      335.91600    0.1000741018E-30    0.2591579817E-30
      723.98190      339.91500    0.1000874925E-30    0.2592001865E-30
      723.98190      343.91400    0.1001011778E-30    0.2592433256E-30
      723.98190      347.91300    0.1001151576E-30    0.2592872743E-30
      723.98190      351.91200    0.1001294354E-30    0.2593319105E-30
      723.98190      355.91100    0.1001440169E-30    0.2593771161E-30
      723.98190      359.91000    0.1001589087E-30    0.2594227785E-30
      723.98190      363.90900    0.1001741165E-30    0.2594687914E-30
      723.98190      367.90800    0.1001896432E-30    0.2595150553E-30
      723.98190      371.90700    0.1002054874E-30    0.2595614763E-30
      723.98190      375.90600    0.1002216415E-30    0.2596079647E-30
      723.98190      379.90500    0.1002380904E-30    0.2596544326E-30
      723.98190      383.90400    0.1002548113E-30    0.2597007906E-30
      723.98190      387.90300    0.1002717733E-30    0.2597469446E-30
      723.98190      391.90200    0.1002889385E-30    0.2597927919E-30
      723.98190      395.90100    0.1003062639E-30    0.2598382188E-30
      723.98190      399.90000    0.1003237038E-30    0.2598830990E-30
      723.98190      403.89900    0.1003412131E-30    0.2599272928E-30
      723.98190      407.89800    0.1003587504E-30    0.2599706500E-30
      723.98190      411.89700    0.1003762817E-30    0.2600130133E-30
      723.98190      415.89600    0.1003937824E-30    0.2600542245E-30
      723.98190      419.89500    0.1004112390E-30    0.2600941314E-30
      723.98190      423.89400    0.1004286495E-30    0.2601325944E-30
      723.98190      427.89300    0.1004460236E-30    0.2601694921E-30
      723.98190      431.89200    0.1004633835E-30    0.2602047240E-30
